numTokens,numLexTokens,avgLexVal,avgLexAro
114,41,0.5512989527407651,0.5110503673277685
47,24,0.23437484923497545,0.15057749200110473
79,23,1.0250277316097804,1.0711971851324171
42,15,0.3538474775791449,0.34910549896973514
74,30,0.7088608005347115,0.7671204400484022
51,21,0.7158948103325551,0.7544638236471737
211,81,0.5810044309221476,0.5900179842750162
180,49,0.43023162158547423,0.4340380997743017
68,25,0.4564679318169954,0.43874141848576387
85,29,0.7489788274807145,0.730303565730593
71,29,0.6712362657864347,0.6479914180947601
88,29,0.5295082622214258,0.5666199623810061
99,48,0.745402874880825,0.7325223367825089
75,31,0.4035729687684874,0.38933245904051716
204,70,0.38777935226460514,0.36700714823521935
102,42,0.741430242586411,0.7646049332987317
156,65,0.6338326042416486,0.6630261197528047
27,13,-0.046145981466619114,-0.05421262329624737
78,40,0.36924939264345313,0.37240558047311745
141,69,0.6062312522452556,0.5836229839350688
276,112,0.376247504844029,0.3725684537637325
86,40,0.8651287864055268,0.8918140332460902
61,20,0.6904830538523212,0.6927891420268655
122,38,0.6319635566651846,0.6052604760649819
143,79,0.63503782128092,0.6238273276368559
192,74,0.4542518776466215,0.4769454815455597
294,87,0.2743260777033456,0.2992357124805868
376,122,0.47084767968568103,0.46968714398984834
212,87,0.546121248260898,0.5617716801494823
304,96,0.5069767216855069,0.556550884894505
39,14,0.21025631262192293,0.2214799101887075
129,44,0.5487637672019742,0.5611266816694136
86,31,0.46252279848460764,0.474133115402898
164,61,0.28710391344153563,0.3404505785526672
191,71,0.4940258986135703,0.5120184818308088
133,59,0.7749656300449567,0.801853771020519
57,16,0.8465237863597281,0.8552759191525159
281,94,0.410339117867795,0.39175915493975655
298,87,0.37645362330403115,0.4108911186927421
67,30,0.22565145359891428,0.19220777249273313
37,16,0.46507526376945707,0.431775191278892
225,86,0.8237932124719628,0.8542381928508758
240,87,0.48063850883609527,0.5232523595094568
83,30,0.591167439628385,0.5556079347337902
150,57,0.4921502698314535,0.5022318928869905
248,84,0.3618167651233352,0.36976640751448925
184,68,0.2269308596120617,0.24458937096391112
206,62,0.6651902440466266,0.6782540742096378
461,143,0.6575283569793078,0.7071313012273477
81,40,0.27289176330131865,0.3030726114302078
233,81,0.5302921680025694,0.5468315999540062
49,25,0.8207318081030911,0.8631681517967279
97,32,0.9535214487172129,1.0212860105982036
23,12,0.4594509141711715,0.5244841928920193
54,19,0.9051696505801712,0.9728901853610963
381,124,0.1582787849043458,0.17149930491888854
21,8,0.2956187226983008,0.26993533137344883
79,25,0.061023156279337465,-0.0028677392225680888
392,113,0.4022098574072842,0.40319204269534303
101,32,0.4065910556037785,0.3678491381910921
51,18,0.20357663174283636,0.1636886332241061
89,37,0.7682236325086501,0.8097316536931737
23,11,0.867520933112067,0.8740100067423122
27,15,0.4927583078149484,0.46758216987695894
60,22,0.7180342550082536,0.7162742538883383
160,56,0.2671831050175751,0.3368449502116729
31,9,0.9248013133783108,0.9564458972871692
134,48,0.6827380628296696,0.726816546911974
195,64,0.6865726310644322,0.6744270488492605
109,37,0.7081601093356661,0.7216096948609046
135,37,0.4980359900199434,0.4939334705496781
182,60,0.47453654917682164,0.5182948957235456
39,18,0.468518931303239,0.4471095459513755
202,73,0.3786289490622481,0.4115393398772141
155,49,0.6605450571059633,0.7378610799646639
104,30,0.8939926182522803,0.9358546401002127
24,11,0.44262509519271837,0.44618190717391015
104,36,0.3260849465584388,0.3479305501457002
119,42,0.6803042154120592,0.7239474976390387
249,88,0.24641177765684574,0.26399228927585966
146,44,0.15781135635995944,0.14047433205964321
238,77,0.43281093606285265,0.43154815015582765
78,31,0.46732708027715975,0.45576128017711204
54,18,0.7033163352921584,0.7382301783932942
102,44,0.7798757542499707,0.7920150713405287
275,83,0.49123048872531744,0.49680532797285903
138,51,0.4121797549215566,0.4541189279227417
181,76,0.332787381651825,0.3221431971954777
110,50,0.7305358203132698,0.723941894853352
166,51,0.6224605109843973,0.5936750891671959
134,47,0.5572132497036115,0.5721329867058741
246,87,0.3777934788328806,0.40881048288279076
81,26,0.6522570971756767,0.644616471107127
565,205,0.5536621344925899,0.554137907662131
122,42,0.7934292250784196,0.8247639147572957
212,84,0.2874160475477946,0.3179018492165011
65,19,0.41098863608280856,0.38458808728181326
56,24,0.820575447740359,0.8426383349022181
137,51,0.22347175268373415,0.2264474168838061
149,43,0.28276510283717304,0.34758275455759446
190,67,0.4202618849787873,0.42221469525291216
122,52,0.38087015515663986,0.40785899650944357
91,26,0.34259097886839235,0.3212523058265122
334,128,0.5765869705060468,0.6037548592472791
57,19,0.21898077909132044,0.16007525955466537
390,142,0.48354816975477805,0.47700820432411994
237,90,0.806466646206763,0.8117582010909926
81,29,0.34445654841999807,0.3289462743281253
20,4,-0.08923236859174416,-0.09617657184416989
108,40,0.8341345016562564,0.8544595633816925
108,45,0.8947747386439976,0.9443578877593476
43,13,0.9538391651929091,1.0593807014944332
12,7,1.087676713077081,1.1486247780180727
57,23,0.6288102581250277,0.6034488823649738
87,42,0.3327680033119267,0.3740167592342888
114,38,0.1233716884187848,0.10222699645875229
87,35,0.715411113584817,0.7243650760858225
93,50,0.35352355879290054,0.3463421351856615
175,58,0.38851482074375326,0.4692093962844374
75,36,0.7539894230505575,0.7782829841495129
39,12,1.1228940103006966,1.2338107811619496
199,69,0.28528967036062414,0.30856593772413243
362,125,0.20716317171862983,0.2075638811827525
489,170,0.5692428405627121,0.5941764861134489
247,100,0.4450991318853221,0.4545823787961571
188,64,0.3311414784493794,0.29322681992709065
81,31,0.7402330640833588,0.7606315679691745
161,59,0.2428532720588288,0.2514715055953068
93,36,0.10961902070275385,0.11930012861392175
68,26,0.5959632900323003,0.5785023704378902
280,105,0.6529559088669311,0.6731110499917117
200,84,0.568970722595778,0.6087283041013702
87,33,0.2528959470142234,0.2811717123213687
118,49,0.5725412422793731,0.5522176333373912
179,74,0.16709229028166447,0.17397800599325097
225,85,0.3099251955438016,0.36046863941212126
69,23,0.021203266656479692,0.006617015036037486
320,88,0.6230005108835359,0.6555454705887321
270,90,0.6265708333602933,0.6633621176837604
190,69,0.6177895528741864,0.6548776017963935
71,29,0.6608740141515674,0.6828903865555032
150,47,0.40807521035848676,0.4079109975992277
45,14,0.7183287371415152,0.8441604412233615
492,168,0.2825178192352045,0.2662490136331448
55,18,0.3770993044550426,0.3646522246310413
213,66,1.0560780826954306,1.1393340734771846
31,11,0.5842570411658345,0.5859568018155122
127,40,0.6041327722786329,0.629450682793655
262,86,0.4589888292929462,0.4957599340714624
279,98,0.5161134973314863,0.5188944099643334
145,49,0.3485907635097926,0.3242741411315727
144,53,0.3354425045568473,0.353247897965169
25,10,1.0098101664498491,1.1116357195725273
141,43,0.4299835729234032,0.45510320248286734
52,19,0.7713774483815034,0.7901332631456579
112,32,0.9159173240140536,0.9385673741017602
160,63,0.6313102467405068,0.6675382121981424
95,33,0.7089101605193289,0.7393851551671524
140,45,0.5335259098418915,0.5219677479405209
97,30,0.5627162554734125,0.5887741283839382
123,58,0.8318440436014952,0.851697703841283
173,59,0.839495966714882,0.9065754898540389
578,206,0.26924944668857087,0.26485086687894704
40,11,0.8565236000435182,0.8969774438831212
241,75,0.5381055664966258,0.5443013492720669
199,68,0.8459995047384549,0.8919270309979488
179,77,0.8114271277523137,0.883006328191216
168,49,0.6502135544920769,0.6616076379811319
94,37,0.6570529872093536,0.6525151335933574
425,113,0.44710368410118195,0.4232508658473828
48,19,0.4885468261788815,0.47162759880316385
144,51,0.3163854498717851,0.3585181102885325
139,56,0.420629358793816,0.4294394601420666
133,55,0.6978315868868462,0.7084186250333138
214,67,0.4220488396519492,0.433120802205293
221,60,0.6790118698221194,0.7023067681499785
137,76,0.9140161008396923,0.9498904040685091
168,54,0.6889295302661245,0.6766963595131652
324,112,0.033113601561513474,0.025767798387913453
213,85,0.5407103850435601,0.5754097267357465
110,40,0.03870603475489185,0.04967220977740151
102,37,0.5661676448568859,0.5285743421813713
55,21,0.8615508678431733,0.9428241516370458
139,39,0.5786100002196216,0.5650044112979915
84,30,0.7117264788450979,0.7422493675363521
372,147,0.3394172312916828,0.3709829011632334
308,101,0.70227923291106,0.7394865508318885
82,34,0.7329815612409797,0.7515611579283465
77,27,0.753895370905164,0.7602510785369473
1155,309,0.5503162133412168,0.5706805711778923
290,96,0.18818360163995337,0.18644327376294653
120,51,0.5586885242311461,0.5406139237727421
137,49,0.8353198638536667,0.8739860762479988
233,96,0.797065584802605,0.8340967993793541
33,16,0.7515717832113766,0.7691246938657483
117,43,0.29554426872334466,0.32549157511595184
208,71,0.6484210483438836,0.6718765524046622
117,38,0.8819788389421666,0.9186556472429043
19,11,0.7510000037132051,0.7030683361653339
129,47,0.5874327951186694,0.5642311642733235
123,48,0.6085218516985976,0.6369142715709887
82,34,0.8343584067496156,0.8648457343107495
141,54,0.4829352456008516,0.524834720100681
72,25,0.6519891036090124,0.6326258401106901
168,66,0.5034483370621594,0.5006990401407792
122,46,0.5167647614855774,0.5332503715280451
240,81,0.3705535020576351,0.366879961157372
44,19,0.5039678788104607,0.45751047077804236
93,30,0.5499002744177657,0.5241481313243679
152,52,0.39113167583478364,0.42433188939041055
122,45,0.34216479578776315,0.3498809625622155
269,98,0.6516869945030388,0.6888509400472296
84,29,0.8995872170165597,0.9536252126392045
280,83,0.2619578855416268,0.26794747248523026
159,44,0.6585107747711716,0.7135326524016918
60,23,0.6234055445492793,0.6055125290298076
46,12,1.2409654438806883,1.3935434593127176
295,95,0.4842779069693453,0.4740994048975632
76,29,0.5851508996953251,0.6241747075474023
23,10,0.6851392722648076,0.6781014096342365
142,54,0.4695669396124514,0.4847429855856401
27,4,0.45906451749316923,0.4007417798284464
86,33,0.5074190680510776,0.5097935422898235
64,24,0.6639379324614799,0.6546756944456202
75,32,0.7104638561182552,0.6769699223758713
113,35,0.3881790936003866,0.39305081108604006
166,65,0.6489142015948537,0.6981206972772673
67,24,0.8234365848491052,0.8791474870269848
153,52,0.5957643842225322,0.5682808164224508
96,28,0.44034540077187373,0.4709675076673244
83,34,0.6017390826023522,0.593683465985209
49,23,0.6255846858564889,0.6273416317548591
84,31,0.47857359125916127,0.5003475381303331
123,45,0.9220410880040875,0.9611660698088647
177,59,0.29104485033658417,0.3147118440327458
12,8,0.9808105467247471,1.0183227939162842
296,84,0.3172357498821248,0.30979600233317883
98,44,0.6614538831167367,0.7277453394460774
52,22,1.1056817946442414,1.1742868716567807
94,40,0.7593365875517315,0.792274113406261
506,206,0.4084472507839361,0.39266456033887354
325,119,0.521731949408538,0.5463936412886938
104,47,0.5377622267762133,0.5566230712553604
168,49,0.6341799988388208,0.6618901735582489
122,46,0.8905424678513607,0.9570560694755427
87,36,0.3405695362392065,0.3028196340576661
78,32,0.9168589704788954,0.9749524308998416
154,57,0.3742153521969676,0.3813045563556505
64,30,0.8058819954807647,0.8112575966057405
149,55,0.7108550691087149,0.7434219697835938
64,19,0.9922454009554529,1.0728526509197536
122,40,0.4210697879831769,0.46316817325609455
47,20,0.996465017258425,1.0750892135394614
630,201,0.5710232152626257,0.5903378916994062
40,15,0.3846261787364035,0.3117325555611337
81,32,0.5842341583895106,0.58528151292699
439,179,0.5411708762577794,0.5731457827612728
20,10,1.7768317481513716,2.0779873691798993
62,14,0.45652789133229443,0.43303350289827114
145,55,0.5759415114744005,0.5706997426577387
604,201,0.38542727247795566,0.40605693726762015
121,56,0.8490649523522137,0.8606124566213545
111,38,0.43074739863600103,0.40296567516360166
262,83,0.3331235825355206,0.37307724998695674
83,26,0.8127406229684598,0.8433083842617235
25,7,0.4293830753945036,0.4329946184095638
61,26,0.45603278971192246,0.43851656855288057
339,103,0.38880157988039854,0.34891688625149264
171,48,0.7471648287573114,0.7908148249763189
230,79,0.15935495893856755,0.14925798621679737
72,32,0.6845269791073673,0.6846429263355218
141,63,0.8173287719019581,0.8391040886596469
44,23,0.5451854170372115,0.5767299517552582
210,59,0.4518010938192597,0.45214269053275935
226,78,0.18994533020048096,0.19530068971308498
20,10,1.7768317481513716,2.0779873691798993
193,77,0.5965512045703822,0.5643537095086474
116,38,0.6604673216703274,0.6574095995928524
92,39,0.9148937062500528,0.9698369599566777
150,56,0.8213770680827899,0.8817678899644307
213,85,0.4924619353219026,0.499963698937458
26,10,0.5527270722408671,0.5252636726593489
134,42,0.13047484159625933,0.2606807079473847
53,20,0.4059736139356872,0.34754228570820145
274,101,0.7709276453982511,0.8389303548064709
95,28,0.5554379812698603,0.6149411530505191
26,14,0.4613828975611816,0.3999066229348789
97,34,0.6663104837310007,0.6895204018421333
264,105,0.6843462142676295,0.7011814754620298
71,22,-0.05617230149505903,-0.04615082893556877
238,80,0.7994161414551978,0.8352742109901781
64,35,0.6780520747745614,0.7472483749695696
99,43,0.5265708458228895,0.5243458138801705
109,33,0.6216589292753193,0.6315065696573062
42,14,0.8605685969859836,0.85819661095356
202,63,0.14239895406945074,0.1559178514919374
230,77,0.3769402913045469,0.3645517151965069
313,105,0.47867027321692457,0.47415074477767705
89,31,0.841073723538554,0.8477797125191243
26,15,0.48719419565171873,0.48940760336218764
120,47,0.6769815761967334,0.6845406764769171
222,79,0.2839365172337496,0.2773834034399295
80,26,0.6083023018325674,0.619767077987569
92,38,0.5601665306534741,0.595678027984298
115,43,0.515797152683034,0.4820934604951847
372,140,0.3177659399620817,0.37336350716688305
332,115,0.27161937725693724,0.2694733051945445
169,61,0.7570948844099261,0.7836498206561351
482,147,0.6035576477726804,0.6350638298695341
185,63,0.5925737696637836,0.6129180283997696
48,21,0.5637701249554171,0.5792710312869636
414,150,0.5172427096462465,0.5399391614981065
168,62,0.31641250368216695,0.3417585925288653
49,21,0.3625336464992067,0.3760715520752836
290,110,0.4824137064035797,0.5347377034701293
142,58,0.017642832470349944,-0.007875817714737169
124,40,0.12990428987027866,0.14908487475279047
33,13,0.8336400755128861,0.8115960754567756
138,51,0.7901837413245758,0.7884756493861452
328,103,0.43416078449631024,0.42483744664791967
94,34,0.7786576478690419,0.7970302363719929
167,51,0.11440880913474501,0.1356204136399344
128,46,0.48643667922190936,0.5290720716069812
22,10,-0.23784053095133378,-0.21602158607109473
190,77,0.7653870292638955,0.8052837581323018
154,54,0.4820765863164027,0.47035365349413094
33,10,0.6621546114510485,0.7187695248989209
34,6,0.7094495648384997,0.6940210422862059
81,27,0.673246887902546,0.7384338285647486
532,204,0.43320450258258025,0.41359496778419796
362,144,0.4817265676367466,0.45687610300504616
166,59,0.41684787710861554,0.4048101454205775
112,51,0.7740005392811959,0.8015433984266707
103,34,0.7516553388416046,0.7722634130588708
73,33,0.7656795092579028,0.8005119555737678
191,78,0.33422593916156257,0.37423635892248813
84,33,0.8964348129905699,0.9432799563510683
519,183,0.5723713917458813,0.5938364936084801
116,48,0.43992845264842817,0.4533065715306446
123,45,0.5120773038173333,0.4900562932325317
91,26,0.3541683993619026,0.3941943976497697
269,90,0.35853139768558157,0.3681238972908254
422,152,0.4233490682991232,0.44979855180189937
57,12,0.11277935814997962,0.08820822803826199
269,102,0.39192041600785016,0.387130342473394
255,95,0.3203254522037763,0.3153528102575279
196,67,0.7576984054119663,0.7688225637607841
26,10,1.0840997838292903,1.2320569516854583
156,43,0.6310455553474553,0.6093740202682718
60,30,0.8786913098033989,0.9802849868379995
64,23,0.75218839739664,0.7694272371691776
114,51,0.7153756346593928,0.7140782436604179
48,12,0.6654003435462658,0.6423805077006205
81,39,0.5410995045151434,0.5202869941448598
148,46,0.7467677497414975,0.7909963128888468
93,28,0.12629278048037218,0.14813738029672335
309,111,0.44327370136461175,0.4989294494330405
215,59,0.4744250657094357,0.47278073583750996
126,41,0.301182751772399,0.26599977116389206
145,45,0.3267439619664867,0.29404942509428783
274,99,0.559839479966692,0.5433267717227743
138,49,0.45271076455150827,0.44878896211363095
