date,year,month,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
2019-07-25 01:31:07,2019,7,2.4459999999999997,1.616,0.578,4.829999999999999,0.375,3.567,0.782,3.5780000000000003
2019-07-24 12:02:14,2019,7,2.199,0.391,2.008,6.343999999999999,3.946,2.928,0.954,5.483999999999999
2019-07-21 02:44:42,2019,7,1.4469999999999998,0.0,1.7650000000000001,3.469,0.625,0.375,0.758,0.0
2019-07-19 17:54:24,2019,7,10.221000000000002,10.959000000000001,3.0229999999999997,15.721000000000002,6.046000000000001,15.114,1.8290000000000002,11.579999999999998
2019-07-16 13:47:34,2019,7,1.1429999999999998,0.735,0.656,3.565,1.5310000000000001,1.928,0.61,2.0469999999999997
2019-07-13 05:03:26,2019,7,26.205000000000005,33.377,21.918000000000003,39.22800000000001,31.855,20.057000000000002,9.491999999999999,39.72
2019-07-11 12:49:21,2019,7,19.667,19.183,6.633,33.559000000000005,15.100999999999997,15.076000000000002,3.4379999999999997,25.486
2019-07-10 19:19:38,2019,7,14.475000000000001,9.83,1.8659999999999999,22.531000000000002,5.651999999999999,5.0280000000000005,3.8209999999999997,8.447
2019-06-26 10:06:46,2019,6,4.101,2.859,1.297,8.669,1.063,2.751,0.64,3.0869999999999997
2019-06-26 02:14:35,2019,6,9.844,13.647,3.9530000000000003,17.037,9.205,5.422999999999999,4.126,12.214
2019-06-24 17:18:12,2019,6,3.958,0.469,0.914,8.22,1.212,0.884,1.843,1.656
2019-06-16 23:35:36,2019,6,7.504,9.431,1.7570000000000001,9.43,5.716,3.35,3.4539999999999997,8.5
2019-06-14 01:59:39,2019,6,2.639,2.819,0.46199999999999997,6.284,0.609,2.4059999999999997,0.32,3.3049999999999997
2019-06-13 18:49:09,2019,6,6.429,3.512,1.641,12.376999999999999,1.683,3.726,0.0,5.852000000000001
2019-06-13 15:52:39,2019,6,3.7540000000000004,12.309,4.0009999999999994,8.09,8.491999999999999,4.367999999999999,4.266,13.757
2019-06-12 15:34:36,2019,6,2.429,3.0700000000000003,0.774,6.897,2.883,0.835,1.1320000000000001,2.987
2019-06-02 16:30:21,2019,6,16.186,11.899,5.867000000000001,31.020000000000003,7.885,8.216000000000001,8.103,20.115
2019-05-31 09:00:41,2019,5,9.468999999999998,0.875,5.912000000000001,11.75,2.047,7.069999999999999,0.0,7.045
2019-05-22 05:01:52,2019,5,13.873,9.617999999999999,4.593999999999999,18.982999999999997,7.169,9.852,2.641,13.369
2019-05-16 23:28:56,2019,5,7.273,5.491,5.609999999999999,14.209,9.549,4.114,1.5630000000000002,7.641
2019-05-15 18:39:22,2019,5,2.559,0.641,0.0,5.292,0.0,2.552,0.0,2.125
2019-05-14 20:30:59,2019,5,6.806,1.321,4.0360000000000005,10.882000000000001,7.023,2.444,2.46,8.491999999999999
2019-05-14 02:24:37,2019,5,1.353,1.8519999999999999,0.18,6.3740000000000006,0.594,0.0,0.0,1.53
2019-05-13 03:43:10,2019,5,9.836000000000002,7.72,3.639,14.004999999999999,5.930999999999999,5.545,5.522,11.654
2019-05-08 12:03:42,2019,5,4.202,5.04,0.46199999999999997,6.9590000000000005,2.858,0.172,2.7499999999999996,6.275
2019-05-07 00:13:36,2019,5,9.631000000000002,12.736999999999998,4.601999999999999,17.637000000000004,6.5169999999999995,7.073999999999999,5.297,15.693999999999999
2019-05-04 18:45:11,2019,5,9.696,5.375000000000001,6.7200000000000015,14.868999999999998,2.456,12.306000000000001,1.883,6.259
2019-04-26 21:53:13,2019,4,10.841000000000001,4.791,3.602,19.855999999999998,3.024,5.528999999999999,1.367,8.244000000000002
2019-04-24 21:58:52,2019,4,13.328,14.353999999999997,7.453,29.483999999999998,9.370000000000001,13.663999999999998,4.164,15.326000000000004
2019-04-24 15:31:52,2019,4,5.439,5.744000000000001,1.4929999999999999,12.765,2.545,3.9679999999999995,2.992,4.412000000000001
2019-04-22 03:59:44,2019,4,16.844,15.023,11.536,33.751999999999995,10.398,21.033,11.093000000000002,27.906
2019-04-21 10:07:47,2019,4,4.441,1.375,1.616,6.126,1.5630000000000002,3.538,1.046,2.929
2019-04-11 19:11:08,2019,4,10.511,5.355,5.016,21.102999999999998,6.692,10.44,2.8739999999999997,7.695
2019-04-11 02:41:42,2019,4,8.986,7.596,4.273,10.356000000000002,2.218,3.7399999999999998,0.735,4.234
2019-04-09 01:12:46,2019,4,15.785,24.363999999999994,7.748999999999999,27.680999999999997,19.272999999999993,10.355,8.876,27.186000000000003
2019-04-06 21:17:18,2019,4,3.81,2.556,2.149,6.265000000000001,5.0600000000000005,2.056,1.977,2.89
2019-04-06 11:27:16,2019,4,12.520999999999997,17.455000000000002,5.797,19.002,14.783999999999999,14.087000000000002,4.336,24.006
2019-03-26 18:46:06,2019,3,5.532000000000001,7.226,2.259,11.918000000000001,2.2720000000000002,6.37,3.437,7.4239999999999995
2019-03-21 03:32:02,2019,3,14.485999999999999,11.406999999999998,7.228,22.226,8.328,11.358999999999998,3.3579999999999997,10.791
2019-03-21 03:24:12,2019,3,2.2620000000000005,7.604,0.516,6.133000000000001,4.417,1.924,4.1499999999999995,1.657
2019-03-16 03:42:51,2019,3,13.938000000000002,8.356,10.218,28.799,9.265,11.463000000000003,3.2190000000000003,11.617
2019-03-12 15:52:21,2019,3,12.755999999999998,12.268,4.696,22.981999999999992,7.683,12.433,5.899000000000001,14.067
2019-03-12 13:50:55,2019,3,19.017000000000007,26.362,14.554000000000006,47.175000000000004,20.202999999999996,21.499000000000002,10.552000000000001,39.714
2019-03-11 12:51:01,2019,3,5.393,2.6090000000000004,0.797,8.921000000000001,2.066,1.9370000000000003,0.539,3.78
2019-03-05 01:01:54,2019,3,5.085,3.734,2.18,9.485999999999999,3.7559999999999993,2.509,1.96,6.854
2019-02-21 05:55:14,2019,2,5.537,0.411,1.305,8.246,1.401,1.306,0.789,2.9459999999999997
2019-02-17 00:24:27,2019,2,4.640999999999999,5.165,2.19,12.728,3.1139999999999994,4.7059999999999995,2.272,4.676
2019-02-16 05:20:27,2019,2,3.3000000000000003,1.383,1.3519999999999999,5.689,0.688,0.889,0.32,0.0
2019-02-15 21:39:08,2019,2,31.441000000000006,32.261,20.92,40.08300000000001,22.484,24.155000000000005,9.837,44.321999999999996
2019-02-10 01:53:31,2019,2,2.749,5.852,2.157,5.45,3.668,1.016,1.3119999999999998,2.861
2019-02-08 12:40:49,2019,2,6.937,12.363,3.2439999999999998,12.040000000000003,7.058000000000001,3.2649999999999997,3.2829999999999995,7.714999999999999
2019-02-02 14:19:42,2019,2,6.116,2.1879999999999997,3.735,13.281,4.176,8.737,1.6720000000000002,5.186
2019-01-29 03:03:48,2019,1,5.598000000000001,6.4879999999999995,5.007,14.699000000000002,4.776,6.602,1.657,8.678999999999998
2019-01-26 21:42:09,2019,1,41.89399999999999,24.08,22.790999999999997,76.48799999999997,17.744000000000003,31.410999999999998,8.451999999999998,39.675
2019-01-25 02:22:14,2019,1,6.293000000000001,7.408,0.42299999999999993,11.031,3.556,1.6460000000000001,3.146,7.952000000000001
2019-01-17 15:21:38,2019,1,2.426,2.051,3.405,10.452,1.412,6.169,1.001,11.639000000000001
2019-01-17 00:43:45,2019,1,12.815,5.540000000000001,4.047000000000001,16.503,10.645000000000001,5.904,4.913,10.274
2019-01-13 21:13:34,2019,1,4.772,2.856,1.3439999999999999,10.56,3.156,2.7990000000000004,1.407,8.477
2019-01-03 23:54:29,2019,1,12.749000000000002,11.509,6.406,19.776,9.296000000000001,9.703,3.586,16.074
2018-12-29 19:15:47,2018,12,8.919999999999998,9.835,4.689,12.655000000000001,8.54,5.2219999999999995,2.577,13.495999999999999
2018-12-29 17:11:05,2018,12,15.398,18.573000000000004,7.618,28.673000000000002,13.083999999999998,11.473,11.137999999999998,25.94800000000001
2018-12-27 21:16:37,2018,12,9.171,5.3870000000000005,3.5390000000000006,18.724999999999998,4.798,3.9379999999999997,0.9690000000000001,15.061
2018-12-16 19:17:00,2018,12,15.134000000000002,17.167000000000005,4.047000000000001,21.439,16.901000000000003,6.118,4.305,16.511000000000003
2018-12-16 11:17:50,2018,12,7.102999999999998,3.673,4.921,11.202,2.189,4.378,0.617,8.084
2018-12-07 00:01:45,2018,12,11.192000000000002,11.747,3.696,24.025000000000002,8.804,5.385,5.087,7.981
2018-12-04 14:23:59,2018,12,5.2860000000000005,3.684,4.734,8.111,2.8110000000000004,3.6729999999999996,2.118,4.0
2018-12-03 04:04:04,2018,12,17.581000000000003,28.026000000000003,13.925999999999997,35.336,23.858,14.653999999999998,8.016,34.361000000000004
2018-12-02 22:42:33,2018,12,5.228,3.3040000000000003,5.39,10.636999999999999,0.769,1.9220000000000002,1.922,3.053
2018-12-01 17:29:00,2018,12,8.019000000000002,9.969999999999999,4.306,17.811999999999998,5.031,8.921000000000001,3.5620000000000003,11.351999999999999
2018-11-16 23:11:42,2018,11,7.904000000000001,2.749,1.805,13.073,0.376,5.334,0.64,5.851
2018-11-12 14:05:06,2018,11,11.392,11.526,6.9079999999999995,20.785999999999994,9.141,12.62,5.416,11.392
2018-11-05 19:39:17,2018,11,9.726,3.509,2.359,17.83,0.288,1.938,1.594,3.139
2018-11-05 18:51:55,2018,11,10.455,13.554999999999998,6.141,16.991,19.603999999999996,5.658,2.726,15.655
2018-10-30 06:50:36,2018,10,6.583,5.539000000000001,1.4380000000000002,9.17,1.199,3.665,2.7739999999999996,3.367
2018-10-25 20:58:41,2018,10,20.549999999999997,20.817999999999998,13.670999999999998,41.258,18.677999999999997,17.090999999999998,7.422,30.015
2018-10-24 16:58:35,2018,10,8.042000000000002,4.005,5.907,10.596,4.896,8.686,2.453,6.672
2018-10-23 02:08:55,2018,10,7.013999999999999,12.288,6.234,17.548,8.603,10.152999999999999,2.9379999999999997,17.834
2018-10-20 05:28:37,2018,10,4.245,0.812,0.625,7.275,0.515,1.777,0.0,0.469
2018-10-17 02:31:34,2018,10,7.956,6.818,3.6949999999999994,13.677999999999999,6.21,6.481000000000001,1.8980000000000001,9.555000000000001
2018-10-02 15:16:01,2018,10,8.669999999999998,10.605999999999998,3.3910000000000005,18.464999999999996,10.421,8.381,2.4999999999999996,15.221
2018-10-01 23:31:51,2018,10,18.288,35.41900000000001,8.743,32.54400000000001,21.847999999999995,14.991000000000003,11.811000000000002,39.84399999999999
2018-09-22 11:33:30,2018,9,8.644,6.67,4.493,9.200000000000001,4.2410000000000005,4.875,3.7569999999999997,6.397
2018-09-21 00:26:00,2018,9,4.234,2.614,1.219,8.637000000000002,0.87,1.782,1.835,2.086
2018-09-18 00:48:53,2018,9,6.099,6.1049999999999995,3.5540000000000003,11.833,3.7230000000000003,3.693,3.11,8.876999999999999
2018-09-08 23:23:17,2018,9,6.754,4.312,1.705,12.29,1.88,3.35,1.077,4.9990000000000006
2018-09-06 22:48:55,2018,9,24.399,38.693,13.921000000000001,52.60499999999999,12.772,17.206000000000003,8.51,39.363
2018-09-06 20:10:53,2018,9,4.492,2.4230000000000005,3.617,8.584000000000001,4.773000000000001,5.2540000000000004,1.546,8.43
2018-08-24 01:04:27,2018,8,2.088,0.516,1.4529999999999998,6.356,2.235,6.086,0.0,2.139
2018-08-13 01:05:24,2018,8,29.943999999999996,10.885,6.14,49.187000000000005,11.703999999999999,16.286999999999995,6.5489999999999995,15.727000000000002
2018-08-10 01:18:26,2018,8,2.052,8.424,0.18,5.470000000000001,3.8420000000000005,0.547,3.892,3.891
2018-07-31 18:38:09,2018,7,5.555000000000001,4.789,1.446,10.839,4.099,6.930000000000001,1.032,5.4590000000000005
2018-07-16 16:29:23,2018,7,4.39,3.556,3.7880000000000003,7.695,4.368,2.2470000000000003,1.196,8.235000000000001
2018-07-01 00:14:11,2018,7,6.6819999999999995,4.618,1.477,9.498,3.466,2.0860000000000003,1.8679999999999999,3.289
2018-06-29 04:10:06,2018,6,6.341,6.439,0.7110000000000001,12.600000000000001,2.1550000000000002,2.4090000000000003,5.353000000000001,5.968
2018-06-28 19:04:30,2018,6,6.485,5.923,3.124,16.54,2.279,2.4539999999999997,3.094,12.195
2018-06-26 07:22:38,2018,6,3.476,1.306,1.4140000000000001,6.009,0.935,2.925,0.312,0.9299999999999999
2018-06-15 22:19:28,2018,6,4.5,1.406,0.9460000000000001,9.986,4.595000000000001,3.002,1.929,4.038
2018-05-29 08:32:17,2018,5,9.497,2.009,3.127,16.747999999999998,0.6619999999999999,2.966,2.422,8.406
2018-05-24 00:40:52,2018,5,6.15,3.804,0.0,10.611,7.111000000000001,3.311,0.812,6.492000000000001
2018-05-07 05:03:27,2018,5,5.649000000000001,5.4689999999999985,1.008,9.295,2.686,1.261,2.2039999999999997,7.602
2018-04-24 05:04:07,2018,4,4.624,1.672,1.6800000000000002,7.157,1.1560000000000001,0.7,1.5859999999999999,0.9219999999999999
2018-04-22 03:59:48,2018,4,8.42,7.75,0.9859999999999999,14.334999999999999,5.5520000000000005,5.756,2.21,15.751999999999999
2018-04-10 15:29:33,2018,4,3.205,2.048,2.266,8.855,1.79,4.457000000000001,0.7579999999999999,5.119000000000001
2018-03-19 22:14:06,2018,3,9.584,4.221,7.505,16.551,5.9559999999999995,9.899999999999999,2.374,6.196000000000001
2018-03-19 14:21:38,2018,3,5.090999999999999,6.322,4.687,10.387,6.368,4.66,2.726,10.851
2018-03-12 00:10:16,2018,3,14.543000000000003,19.464,11.428999999999997,28.076000000000008,25.133,18.124000000000002,5.337000000000001,43.852999999999994
