date,year,month,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
2021-01-10 00:53:02,2021,1,5.085,3.5600000000000005,3.5309999999999997,7.797,3.788,3.538,1.366,7.828
2021-01-09 20:32:20,2021,1,4.04,7.5840000000000005,3.625,7.382,8.163,7.003,1.2970000000000002,4.7170000000000005
2021-01-09 17:49:46,2021,1,8.152999999999999,9.038,7.148,11.607,10.391,8.589,6.741,15.758
2021-01-08 19:51:24,2021,1,1.4380000000000002,2.102,0.0,1.7730000000000001,1.25,1.089,0.172,2.858
2021-01-08 15:01:08,2021,1,8.533999999999999,12.095,5.994,18.994,12.649000000000001,14.952,6.662000000000001,11.013000000000002
2021-01-08 03:00:34,2021,1,1.6400000000000001,1.2109999999999999,2.133,4.252,0.375,4.069999999999999,0.375,0.9610000000000001
2021-01-07 21:53:30,2021,1,3.1159999999999997,6.924,4.053,4.163,4.552,6.02,1.032,4.49
2021-01-07 21:43:15,2021,1,1.158,0.516,2.9899999999999998,4.7749999999999995,1.48,3.1909999999999994,0.625,3.4370000000000003
2021-01-07 19:30:08,2021,1,2.95,6.1419999999999995,2.986,9.475000000000001,5.106,2.898,2.8420000000000005,6.3469999999999995
2021-01-07 16:53:08,2021,1,10.342,11.687,3.8280000000000003,16.62,13.968,7.300000000000001,4.968,15.613000000000003
2021-01-07 11:04:06,2021,1,2.768,2.203,1.501,3.989,0.663,1.047,1.891,2.945
2021-01-07 08:17:46,2021,1,8.644999999999998,6.11,4.531,14.094,2.5060000000000002,11.85,2.726,8.482000000000001
2021-01-07 06:00:42,2021,1,0.639,3.6959999999999997,0.508,2.532,4.721,0.398,1.016,3.5620000000000003
2021-01-07 03:55:59,2021,1,3.122,0.0,2.242,2.872,0.156,2.6249999999999996,1.5379999999999998,3.008
2021-01-06 23:30:38,2021,1,2.044,5.72,3.6470000000000002,4.903,2.981,2.816,2.202,4.5
2021-01-06 10:28:12,2021,1,6.189,4.052000000000001,2.119,6.401,5.303000000000001,4.763999999999999,0.586,11.031
2021-01-05 23:11:35,2021,1,1.314,5.7090000000000005,1.3290000000000002,3.9040000000000004,8.036000000000001,3.378,3.148,7.735
2021-01-05 22:11:52,2021,1,10.708,12.445999999999998,7.117,19.811000000000003,12.483,19.45,9.35,30.675
2021-01-05 19:27:02,2021,1,0.9929999999999999,1.7890000000000001,2.6100000000000003,3.314,3.064,1.703,0.844,6.649
2021-01-05 18:36:31,2021,1,2.6919999999999997,6.742999999999999,0.773,4.079000000000001,4.329000000000001,1.652,2.328,6.908
2021-01-05 17:36:06,2021,1,11.331,15.683,10.524000000000001,18.855000000000004,17.104000000000003,19.146000000000004,7.32,26.09400000000001
2021-01-05 15:29:18,2021,1,6.537999999999999,3.0940000000000003,5.404999999999999,3.516,4.289,5.3340000000000005,0.742,8.21
2021-01-05 13:30:35,2021,1,5.235,4.577999999999999,1.999,10.014,4.163,9.466000000000001,1.711,6.46
2021-01-05 12:14:52,2021,1,5.042999999999999,3.016,2.078,4.251,3.088,1.5179999999999998,1.641,3.7560000000000002
2021-01-05 07:25:29,2021,1,6.179999999999999,7.531999999999999,8.016,10.9,8.716000000000001,7.262,2.517,18.167
2021-01-04 15:49:54,2021,1,24.590999999999998,12.22,17.005000000000003,31.730000000000004,21.451,34.40299999999999,5.399,24.136999999999997
2021-01-04 15:28:47,2021,1,6.059,9.66,3.593,10.397000000000002,8.111,5.436,3.68,14.258
2021-01-04 09:56:40,2021,1,10.059,8.096,4.851999999999999,13.588000000000001,5.521,12.158,3.126,13.559000000000001
2021-01-04 09:11:54,2021,1,31.009,14.556999999999999,18.503,44.510000000000005,21.05399999999999,37.352000000000004,5.899,44.18599999999999
2021-01-03 18:15:17,2021,1,7.416,6.032,5.554,11.252,3.994,9.814,1.251,8.193000000000001
2021-01-03 12:30:16,2021,1,9.71,6.7090000000000005,5.149,12.788,4.731999999999999,8.75,1.398,8.965
2021-01-03 05:05:55,2021,1,12.486000000000002,25.567000000000004,9.702000000000002,19.827999999999996,17.488999999999997,11.985000000000001,7.111000000000001,38.086
2021-01-03 04:44:12,2021,1,0.909,2.0820000000000003,1.305,6.833,1.256,6.498,1.3290000000000002,5.742000000000001
2021-01-03 04:03:15,2021,1,4.677999999999999,5.571,2.609,9.319,4.3149999999999995,5.174999999999999,1.798,10.568000000000001
2021-01-02 18:49:16,2021,1,16.587000000000003,21.459999999999997,11.757000000000001,29.535000000000004,26.844999999999995,23.007,7.247999999999999,36.21399999999999
2021-01-02 09:34:24,2021,1,4.812,2.0709999999999997,2.8910000000000005,9.860000000000001,3.747,3.436,0.953,11.806000000000001
2021-01-02 05:27:01,2021,1,3.567,7.699000000000001,2.805,13.951999999999998,7.313000000000001,11.066,4.078,15.631000000000004
2021-01-01 17:41:05,2021,1,2.66,2.461,2.7880000000000003,5.945000000000001,1.985,2.87,0.234,7.687000000000001
2021-01-01 17:40:57,2021,1,2.66,2.461,2.7880000000000003,5.945000000000001,1.985,2.87,0.234,7.687000000000001
